company_name,cik,source_record_id,address_street,address_city,address_state,address_zip,address_country,source_name,website_url,contact_name,contact_email,phone,notes,company_status,stage,one_liner
EMMAUS LIFE SCIENCES,,c03973659e4fd919,,Torrance,CA,,US,biopharmguy_therapeutics,https://www.emmausmedical.com/,,,,,,,
RIPTIDE BIOSCIENCE,,4288bc150fa710ef,,Vallejo,CA,,US,biopharmguy_therapeutics,http://www.riptidebio.com/,,,,,,,
NGGT,,023b95dc7fea95f1,,Walnut Creek,CA,,US,biopharmguy_therapeutics,https://nggtbio.com/,,,,,,,
ORYN THERAPEUTICS,,2b657c02e9b2799d,,West Hollywood,CA,,US,biopharmguy_therapeutics,https://oryntherapeutics.com/,,,,,,,
NEUREXIS THERAPEUTICS,,eb128bc7a7f4bfb8,,Aurora,CO,,US,biopharmguy_therapeutics,https://neurexistherapeutics.com/,,,,,,,
RHEUMAGEN,,fa988a877fa52cec,,Aurora,CO,,US,biopharmguy_therapeutics,https://www.rheumagen.com/,,,,,,,
RIGIMMUNE,,72eb92d9f523008f,,Farmington,CT,,US,biopharmguy_therapeutics,https://rigimmune.com/,,,,,,,
ONCOVIR,,89eaa9dbc1e7262b,,Washington,DC,,US,biopharmguy_therapeutics,https://www.oncovir.com/,,,,,,,
TERN THERAPEUTICS,,f7b5985ead31db44,,Washington,DC,,US,biopharmguy_therapeutics,https://www.terntx.com/,,,,,,,
ALTAMIRA THERAPEUTICS,,50a4fee18a1c9808,,Newark,DE,,US,biopharmguy_therapeutics,https://altamiratx.com/,,,,,,,
ONCOGENUITY,,cb83514eac221d3b,,Bay Harbor Islands,FL,,US,biopharmguy_therapeutics,https://www.oncogenuity.com/,,,,,,,
ADOLORE BIOTHERAPEUTICS,,d06c9e3efd8ce725,,Delray Beach,FL,,US,biopharmguy_therapeutics,https://adolore.com/,,,,,,,
AMBULERO,,8ba024d655d2b40b,,Miami,FL,,US,biopharmguy_therapeutics,https://www.ambulero.com/,,,,,,,
THYLACINE BIOSCIENCES,,36cad6ddcf25a24a,,Miami,FL,,US,biopharmguy_therapeutics,https://www.thylacine-bio.com/,,,,,,,
ATTRALUS,,d79e69c2e8d46461,,Naples,FL,,US,biopharmguy_therapeutics,https://attralus.com/,,,,,,,
SAN ROCCO THERAPEUTICS,,34cc3bc1c5a0e692,,Tampa,FL,,US,biopharmguy_therapeutics,https://sanroccotherapeutics.com/,,,,,,,
TUHURA BIOSCIENCES,,48f4a4ba5986e4e4,,Tampa,FL,,US,biopharmguy_therapeutics,https://tuhurabio.com/,,,,,,,
ALZAMEND NEURO,,4e13721ccec51b31,,Atlanta,GA,,US,biopharmguy_therapeutics,https://alzamend.com/,,,,,,,
MACH5 THERAPEUTICS,,5219e38774c88a6b,,Atlanta,GA,,US,biopharmguy_therapeutics,https://www.mach5tx.com/,,,,,,,
EXPRESSION THERAPEUTICS,,e73be0929cc5034b,,Tucker,GA,,US,biopharmguy_therapeutics,https://www.expressiontherapeutics.com/,,,,,,,
VERNAGEN,,bbdeb63f7adbfe97,,Tucker,GA,,US,biopharmguy_therapeutics,http://www.vernagen.net/,,,,,,,
FLASHPOINT THERAPEUTICS,,ef96547d924c4076,,Chicago,IL,,US,biopharmguy_therapeutics,https://www.flashpoint.bio/,,,,,,,
INOMAGEN THERAPEUTICS,,c23aa604030670bf,,Chicago,IL,,US,biopharmguy_therapeutics,https://inomagen.com/,,,,,,,
MAIA BIOTECHNOLOGY,,8045222ed8488eea,,Chicago,IL,,US,biopharmguy_therapeutics,https://maiabiotech.com/,,,,,,,
JAGUAR GENE THERAPY,,c93527c459adaedc,,Lake Forest,IL,,US,biopharmguy_therapeutics,https://jaguargenetherapy.com/,,,,,,,
ASTELLAS,,79ecdfe18e67c345,,Northbrook,IL,,US,biopharmguy_therapeutics,https://www.astellas.com/en,,,,,,,
MBX BIOSCIENCES,,162077961294173e,,Carmel,IN,,US,biopharmguy_therapeutics,https://mbxbio.com/,,,,,,,
ELI LILLY,,d56eb4e956676905,,Indianapolis,IN,,US,biopharmguy_therapeutics,https://www.lilly.com/,,,,,,,
STOKE THERAPEUTICS,,09e9fa1a647f4868,,Bedford,MA,,US,biopharmguy_therapeutics,https://www.stoketherapeutics.com/,,,,,,,
ULTRAGENYX PHARMACEUTICAL,,9905134e580e16ed,,Bedford,MA,,US,biopharmguy_therapeutics,https://www.ultragenyx.com/,,,,,,,
AMPERSAND BIOMEDICINES,,6c368f02e4117d8a,,Boston,MA,,US,biopharmguy_therapeutics,https://www.ampersand.bio/,,,,,,,
ASCIDIAN THERAPEUTICS,,33d41f6f76f4e8eb,,Boston,MA,,US,biopharmguy_therapeutics,https://ascidian-tx.com/,,,,,,,
ATALANTA THERAPEUTICS,,9cada1678ad8b63d,,Boston,MA,,US,biopharmguy_therapeutics,https://www.atalantatx.com/,,,,,,,
CONSTANT THERAPEUTICS,,41fe1b15df53f340,,Boston,MA,,US,biopharmguy_therapeutics,https://www.constanttherapeutics.com/,,,,,,,
CORSERA HEALTH,,98496b1f14602f33,,Boston,MA,,US,biopharmguy_therapeutics,https://corserahealth.com/,,,,,,,
DIORASIS THERAPEUTICS,,99522855b953b4c3,,Boston,MA,,US,biopharmguy_therapeutics,https://diorasistherapeutics.com/,,,,,,,
ELI LILLY,,b3acf28b62e3c099,,Boston,MA,,US,biopharmguy_therapeutics,https://www.lilly.com/,,,,,,,
ENVOYA,,eded7cca98460d4e,,Boston,MA,,US,biopharmguy_therapeutics,https://envoyabio.com/,,,,,,,
HELIX NANOTECHNOLOGIES,,28b8b1360835223b,,Boston,MA,,US,biopharmguy_therapeutics,https://www.helixnano.com/,,,,,,,
MEDERA,,fd60a3505c19f93c,,Boston,MA,,US,biopharmguy_therapeutics,https://www.medera.bio/about-us,,,,,,,
ORCHARD THERAPEUTICS,,6bf8661a2f468575,,Boston,MA,,US,biopharmguy_therapeutics,https://www.orchard-tx.com/,,,,,,,
RHYTHM PHARMACEUTICALS,,1c1ba2fba2181369,,Boston,MA,,US,biopharmguy_therapeutics,https://rhythmtx.com/,,,,,,,
SARDOCOR,,b705be7cd11934ec,,Boston,MA,,US,biopharmguy_therapeutics,https://www.sardocor.com/,,,,,,,
SPARINGVISION,,a73f331e351d088e,,Boston,MA,,US,biopharmguy_therapeutics,https://sparingvision.com/,,,,,,,
STRAND THERAPEUTICS,,69103bde9d0ed919,,Boston,MA,,US,biopharmguy_therapeutics,https://www.strandtx.com/,,,,,,,
SYTE.BIO,,11150c074b1f3703,,Boston,MA,,US,biopharmguy_therapeutics,https://syte.bio/,,,,,,,
TEVARD BIOSCIENCES,,7c090d28639db17b,,Boston,MA,,US,biopharmguy_therapeutics,https://tevard.com/,,,,,,,
TRANSGENE,,1690210228968d21,,Boston,MA,,US,biopharmguy_therapeutics,https://www.transgene.com/,,,,,,,
VERVE THERAPEUTICS,,d3a26e553dc38300,,Boston,MA,,US,biopharmguy_therapeutics,https://www.vervetx.com/,,,,,,,
FRACTYL HEALTH,,e0eb4c92030e0782,,Burlington,MA,,US,biopharmguy_therapeutics,https://www.fractyl.com/,,,,,,,
ALLTRNA,,32e4363be447a5ae,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.alltrna.com/,,,,,,,
ALNYLAM PHARMACEUTICALS,,a40e2e9f2019fcc2,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.alnylam.com/,,,,,,,
ANIMATE BIOSCIENCES,,c22fc0bcf54599a2,,Cambridge,MA,,US,biopharmguy_therapeutics,https://animate.bio/,,,,,,,
BEACON THERAPEUTICS,,5d76e7bfeff9ecae,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.beacontx.com/,,,,,,,
BICYCLE THERAPEUTICS,,300e4c345c63ebdb,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.bicycletherapeutics.com/,,,,,,,
BIONTECH,,972ac5a1278ae15c,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.biontech.com/int/en/home.html,,,,,,,
BIORCHESTRA,,adfa76b9afb3e16a,,Cambridge,MA,,US,biopharmguy_therapeutics,https://biorchestra.com/,,,,,,,
CITY THERAPEUTICS,,98043507107572ae,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.citytx.com/,,,,,,,
INNOVAC THERAPEUTICS,,8211cb1f49b6523c,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.innovactx.com/,,,,,,,
JUDO BIO,,e1a00b885d4b231e,,Cambridge,MA,,US,biopharmguy_therapeutics,https://judo.bio/,,,,,,,
KORRO BIO,,7bdce78b88669694,,Cambridge,MA,,US,biopharmguy_therapeutics,https://korrobio.com/,,,,,,,
LYTICA THERAPEUTICS,,3a5002bf780475a3,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.lyticatherapeutics.com/,,,,,,,
MODERNA THERAPEUTICS,,8940bfd1186cf7d3,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.modernatx.com/en-US?,,,,,,,
MODERNA THERAPEUTICS,,8940bfd1186cf7d3,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.modernatx.com/en-US?,,,,,,,
NOVARTIS,,c1b883e3ec441d29,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.novartis.com/,,,,,,,
OBSIDIAN THERAPEUTICS,,3dd22d76cfb7ce02,,Cambridge,MA,,US,biopharmguy_therapeutics,https://obsidiantx.com/,,,,,,,
PROQR THERAPEUTICS,,035c63b29d3d6497,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.proqr.com/,,,,,,,
REGEL THERAPEUTICS,,86a8997ec08d8516,,Cambridge,MA,,US,biopharmguy_therapeutics,https://regeltherapeutics.com/,,,,,,,
REPERTOIRE IMMUNE MEDICINES,,15d6a15606ebabd2,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.repertoire.com/,,,,,,,
SERIF BIOMEDICINES,,bdb747d5405809ac,,Cambridge,MA,,US,biopharmguy_therapeutics,https://serifbiomedicines.com/,,,,,,,
SKYLARK BIO,,b7fb74d3a99ab657,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.skylarkbio.com/,,,,,,,
STRM.BIO,,af3345dca1eeeff1,,Cambridge,MA,,US,biopharmguy_therapeutics,https://strm.bio/,,,,,,,
STYLUS MEDICINE,,71c4c94e8d1414f1,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.stylusmedicine.com/,,,,,,,
TYPEWRITER THERAPEUTICS,,62db12e462d08839,,Cambridge,MA,,US,biopharmguy_therapeutics,https://www.typewritertx.com/en/,,,,,,,
VIGEO THERAPEUTICS,,a3dd7d56c45d6cf1,,Cambridge,MA,,US,biopharmguy_therapeutics,https://vigeotx.com/,,,,,,,
WAVE LIFE SCIENCES,,b2d5f92861ed7ceb,,Cambridge,MA,,US,biopharmguy_therapeutics,https://wavelifesciences.com/,,,,,,,
SOLID BIOSCIENCES,,668400ade3e53534,,Charlestown,MA,,US,biopharmguy_therapeutics,https://www.solidbio.com/,,,,,,,
COMANCHE BIOPHARMA,,9bfd01506b496001,,Concord,MA,,US,biopharmguy_therapeutics,https://comanchebiopharma.com/,,,,,,,
EXEGENESIS BIO,,dc4d536c6aba5116,,Lexington,MA,,US,biopharmguy_therapeutics,https://exegenesisbio.com/,,,,,,,
GUARDIAN THERAPEUTICS,,637ba2c74a29de01,,Lexington,MA,,US,biopharmguy_therapeutics,https://www.guardiantherapeutics.com/,,,,,,,
VOYAGER THERAPEUTICS,,4effde412fcedc9e,,Lexington,MA,,US,biopharmguy_therapeutics,https://www.voyagertherapeutics.com/,,,,,,,
WAVE LIFE SCIENCES,,3d3beb09b268aec7,,Lexington,MA,,US,biopharmguy_therapeutics,https://wavelifesciences.com/,,,,,,,
SOLA BIOSCIENCES,,83cc1b880506011b,,Natick,MA,,US,biopharmguy_therapeutics,https://sola-bio.com/,,,,,,,
REMEDIUM BIO,,e68f134da37ffb7f,,Needham,MA,,US,biopharmguy_therapeutics,https://www.remedium-bio.com/,,,,,,,
COURAGE THERAPEUTICS,,674f33bcd0d74c3b,,Newton,MA,,US,biopharmguy_therapeutics,https://www.couragetx.com/,,,,,,,
LACTOCORE,,775acc392e96e856,,Newton,MA,,US,biopharmguy_therapeutics,https://lactocore.com/,,,,,,,
TRANSCODE THERAPEUTICS,,fa6fa150bacb1c1a,,Newton,MA,,US,biopharmguy_therapeutics,https://www.transcodetherapeutics.com/,,,,,,,
MODERNA THERAPEUTICS,,dcb1fea46e8e5094,,Norwood,MA,,US,biopharmguy_therapeutics,https://www.modernatx.com/en-US?,,,,,,,
GENETIX BIOTHERAPEUTICS,,08129f292bb660d4,,Somerville,MA,,US,biopharmguy_therapeutics,https://www.genetixbiotx.com/,,,,,,,
ULTRAGENYX PHARMACEUTICAL,,7250ec6fc13626aa,,Somerville,MA,,US,biopharmguy_therapeutics,https://www.ultragenyx.com/,,,,,,,
MYRTELLE,,f6eafc8a5f93a66e,,Wakefield,MA,,US,biopharmguy_therapeutics,https://myrtellegtx.com/,,,,,,,
AFFINIA THERAPEUTICS,,c43aba6cc1ed33d8,,Waltham,MA,,US,biopharmguy_therapeutics,https://affiniatx.com/,,,,,,,
CARBON BIOSCIENCES,,bfe7fc9febdc92dd,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.carbonbio.com/,,,,,,,
KAILERA THERAPEUTICS,,ced6c1b7374db1c9,,Waltham,MA,,US,biopharmguy_therapeutics,https://www.kailera.com/,,,,,,,
MODALIS THERAPEUTICS,,91959ab9cd8a9a5d,,Waltham,MA,,US,biopharmguy_therapeutics,https://modalistx.com/en/,,,,,,,
AVERNA THERAPEUTICS,,9ab74a3aa45df7bc,,Watertown,MA,,US,biopharmguy_therapeutics,https://avernatx.com/,,,,,,,
FRONTERA THERAPEUTICS,,ecc68e57d979cfea,,Watertown,MA,,US,biopharmguy_therapeutics,https://fronteratherapeutics.com/,,,,,,,
ORNA THERAPEUTICS,,be3889247911a216,,Watertown,MA,,US,biopharmguy_therapeutics,https://www.ornatx.com/,,,,,,,
SANEGENEBIO,,7e5a4ef9e3321a76,,Woburn,MA,,US,biopharmguy_therapeutics,https://www.sanegenebio.com/,,,,,,,
ULTRAGENYX PHARMACEUTICAL,,0b0875dd4abf614e,,Woburn,MA,,US,biopharmguy_therapeutics,https://www.ultragenyx.com/,,,,,,,
LEAL THERAPEUTICS,,2b3baba2c509ebc5,,Worcester,MA,,US,biopharmguy_therapeutics,https://lealtx.com/,,,,,,,
MUSTANG BIO,,23e682ba64d63a96,,Worcester,MA,,US,biopharmguy_therapeutics,https://www.mustangbio.com/,,,,,,,
ZATA PHARMACEUTICALS,,1500ca21a8848b2c,,Worcester,MA,,US,biopharmguy_therapeutics,https://zataweb.wordpress.com/,,,,,,,
REJUVE THERAPEUTICS,,b80eddf00b56d9da,,Beltsville,MD,,US,biopharmguy_therapeutics,https://rejuvetx.com/,,,,,,,
BIOJO SCIENCES,,9fa05438e684eb43,,Bethesda,MD,,US,biopharmguy_therapeutics,https://www.biojosciences.com/,,,,,,,
CIVI BIOPHARMA,,9ead33e86d2c8588,,Chevy Chase,MD,,US,biopharmguy_therapeutics,https://www.civibio.com/,,,,,,,
IBEX BIOSCIENCES,,d09cdde71b5a612e,,Cumberland,MD,,US,biopharmguy_therapeutics,https://www.ibex.bio/,,,,,,,
BIONTECH,,4bc030c6f192248b,,Gaithersburg,MD,,US,biopharmguy_therapeutics,https://www.biontech.com/int/en/home.html,,,,,,,
MIRECULE,,30993bb5099614e3,,Gaithersburg,MD,,US,biopharmguy_therapeutics,https://mirecule.com/,,,,,,,
PRECIGEN,,4d394647fd4bb854,,Germantown,MD,,US,biopharmguy_therapeutics,https://precigen.com/,,,,,,,
RNAIMMUNE,,85e5ec5e61da5d3f,,Germantown,MD,,US,biopharmguy_therapeutics,https://www.rnaimmune.com/,,,,,,,
SIRNAOMICS,,a959f137780ec787,,Germantown,MD,,US,biopharmguy_therapeutics,https://sirnaomics.com/,,,,,,,
PINION IMMUNOTHERAPEUTICS,,59822d4cdf3573b3,,North Bethesda,MD,,US,biopharmguy_therapeutics,https://www.pinionimt.com/,,,,,,,
AAVOGEN,,7714d29373c377e2,,Rockville,MD,,US,biopharmguy_therapeutics,https://aavogen.com/,,,,,,,
ADDIMMUNE,,fb1c3552c82ca843,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.addimmune.com/,,,,,,,
AMERICAN GENE TECHNOLOGIES,,b83ca75639ead58a,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.americangene.com/,,,,,,,
REGENERX BIOPHARMACEUTICALS,,4646d322025bffba,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.regenerx.com/,,,,,,,
REGENX BIOSCIENCES,,137092a4df07052b,,Rockville,MD,,US,biopharmguy_therapeutics,https://regenxbio.com/home/,,,,,,,
REGENXBIO,,96ee381963fcb7c5,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.regenxbio.com/home/,,,,,,,
TEAMEDON,,28950453a1d4add8,,Rockville,MD,,US,biopharmguy_therapeutics,https://www.teamedon.com/,,,,,,,
RITHIM BIOLOGICS,,2e9a70f1c0b51b5c,,Woodbine,MD,,US,biopharmguy_therapeutics,https://rithimbiologics.com/,,,,,,,
DIAPIN THERAPEUTICS,,b7b153b804ae0718,,Ann Arbor,MI,,US,biopharmguy_therapeutics,https://www.diapin.com/,,,,,,,
ONL THERAPEUTICS,,3443a1dc9a12a7ac,,Ann Arbor,MI,,US,biopharmguy_therapeutics,https://onltherapeutics.com/,,,,,,,
CIRCNOVA,,33af38ed257c5652,,Detroit,MI,,US,biopharmguy_therapeutics,https://www.circnova.com/,,,,,,,
TELOCYTE,,7a36226677476416,,Grand Rapids,MI,,US,biopharmguy_therapeutics,https://www.telocyte.com/,,,,,,,
ESPEROVAX,,41225d9ea295008d,,Plymouth,MI,,US,biopharmguy_therapeutics,https://esperovax.com/,,,,,,,
BEDROCK THERAPEUTICS,,6d7eb03d0ed6e98f,,Chapel Hill,NC,,US,biopharmguy_therapeutics,https://bedrocktherapeutics.com/,,,,,,,
JAYA BIOSCIENCES,,807f98ef77c2fcfa,,Chapel Hill,NC,,US,biopharmguy_therapeutics,https://www.jayabio.com/,,,,,,,
NEUROGT,,1a3586223cc000e2,,Chapel Hill,NC,,US,biopharmguy_therapeutics,https://neurogt.com/,,,,,,,
ATSENA THERAPEUTICS,,4336bd05506f541a,,Durham,NC,,US,biopharmguy_therapeutics,https://atsenatx.com/,,,,,,,
ELDEC PHARMACEUTICALS,,b9533eeebaa19775,,Durham,NC,,US,biopharmguy_therapeutics,https://eldecpharmaceuticals.com/,,,,,,,
FENNEC PHARMACEUTICALS,,4f24c00350753dcc,,Durham,NC,,US,biopharmguy_therapeutics,https://fennecpharma.com/,,,,,,,
TORQUE BIO,,e3ecab6d5fb5d7c4,,Durham,NC,,US,biopharmguy_therapeutics,https://torquebio.com/,,,,,,,
TUNE THERAPEUTICS,,ff7ea208da1f5d45,,Durham,NC,,US,biopharmguy_therapeutics,https://tunetx.com/,,,,,,,
KRIYA THERAPEUTICS,,f9328d3d32691d4d,,Morrisville,NC,,US,biopharmguy_therapeutics,https://kriyatherapeutics.com/,,,,,,,
GENEVENTIV THERAPEUTICS,,b90a7f31849c6d08,,Raleigh,NC,,US,biopharmguy_therapeutics,https://www.geneventiv.com/,,,,,,,
OPUS GENETICS,,05d93c6a53909e6c,,Raleigh,NC,,US,biopharmguy_therapeutics,https://opusgtx.com/,,,,,,,
BLACK SWAN PHARMACEUTICALS,,8aa1707e1bf1b2fd,,Wake Forest,NC,,US,biopharmguy_therapeutics,https://www.blackswanpharmaceuticals.com/,,,,,,,
HUBBLE THERAPEUTICS,,df1ce97affe50814,,Hanover,NH,,US,biopharmguy_therapeutics,https://hubbletx.com/,,,,,,,
ACON PHARMACEUTICALS,,026cfb89b870a7c8,,Cranbury,NJ,,US,biopharmguy_therapeutics,https://www.aconpharma.com/,,,,,,,
ROCKET PHARMACEUTICALS,,eaf6d94b09dbd2f6,,Cranbury,NJ,,US,biopharmguy_therapeutics,https://rocketpharma.com/,,,,,,,
NOVARTIS,,65c6a2e2e104c339,,East Hanover,NJ,,US,biopharmguy_therapeutics,https://www.novartis.com/,,,,,,,
SILENCE THERAPEUTICS,,63709d3a7dc2dcc1,,Hoboken,NJ,,US,biopharmguy_therapeutics,https://www.silence-therapeutics.com/home/default.aspx,,,,,,,
NEUROTEZ,,e89a5b206d7a1a5b,,Jersey City,NJ,,US,biopharmguy_therapeutics,https://neurotez.com/,,,,,,,
EOM PHARMACEUTICALS,,e2a388836d1c87ac,,Montvale,NJ,,US,biopharmguy_therapeutics,https://eompharma.com/,,,,,,,
REGENTREE,,439299b82a114662,,Princeton,NJ,,US,biopharmguy_therapeutics,https://www.regentreellc.com/,,,,,,,
PTC THERAPEUTICS,,4a02bcb300f0e2ba,,Warren,NJ,,US,biopharmguy_therapeutics,https://www.ptcbio.com/,,,,,,,
ROSVIVO THERAPEUTICS,,79637a39c7707210,,Reno,NV,,US,biopharmguy_therapeutics,https://rosvivo.com/,,,,,,,
PHOENIX NEST,,961c1ed55a7bf221,,Brooklyn,NY,,US,biopharmguy_therapeutics,https://www.phoenixnestbiotech.com/,,,,,,,
MIMIVAX,,33f54e94702a10ad,,Buffalo,NY,,US,biopharmguy_therapeutics,https://www.mimivax.com/,,,,,,,
NEPHROGEN,,ee669ad0662565a6,,Long Island,NY,,US,biopharmguy_therapeutics,https://www.nephrogenbiotech.com/,,,,,,,
LIGANDAL,,1d23821472d8bff7,,Long Island City,NY,,US,biopharmguy_therapeutics,https://ligandal.com/,,,,,,,
RENBIO,,404eff98725ed0f4,,Long Island City,NY,,US,biopharmguy_therapeutics,https://www.renbio.com/,,,,,,,
APERTURA GENE THERAPY,,60c51aeb9ea1d612,,New York,NY,,US,biopharmguy_therapeutics,https://aperturagtx.com/,,,,,,,
BIONIC SIGHT,,0d5a2bf956e19db2,,New York,NY,,US,biopharmguy_therapeutics,https://www.bionicsightllc.com/,,,,,,,
CELL BIOENGINES,,49c2e079a05928ab,,New York,NY,,US,biopharmguy_therapeutics,https://cellbioengines.com/,,,,,,,
CHIMERNA THERAPEUTICS,,23af3656130520b1,,New York,NY,,US,biopharmguy_therapeutics,https://www.chimerna.com/,,,,,,,
LEXEO THERAPEUTICS,,f08244db7eb75df5,,New York,NY,,US,biopharmguy_therapeutics,https://www.lexeotx.com/,,,,,,,
NEUROGENE,,844c194489780d59,,New York,NY,,US,biopharmguy_therapeutics,https://www.neurogene.com/,,,,,,,
ONCOLYZE,,70a1e8c4c58350ea,,New York,NY,,US,biopharmguy_therapeutics,https://oncolyze.com/,,,,,,,
PREVAIL THERAPEUTICS,,bab49cc223af27cb,,New York,NY,,US,biopharmguy_therapeutics,https://prevailtherapeutics.com/,,,,,,,
PROTAGENIC THERAPEUTICS,,5e440ef57545acc6,,New York,NY,,US,biopharmguy_therapeutics,https://protagenic.com/,,,,,,,
SCOPUS BIOPHARMA,,effd30e6371a801e,,New York,NY,,US,biopharmguy_therapeutics,https://scopusbiopharma.com/,,,,,,,
SPINE BIOPHARMA,,c54fb43dc4e0ea5e,,New York,NY,,US,biopharmguy_therapeutics,https://www.spinebiopharma.com/,,,,,,,
CHANNAVIX THERAPEUTICS,,917d043ae264d3a8,,Pittsford,NY,,US,biopharmguy_therapeutics,https://channavix.com/,,,,,,,
ALPHA-1 BIOLOGICS,,fc09fffeb2bfcd37,,Stony Brook,NY,,US,biopharmguy_therapeutics,https://www.alpha1biologics.com/,,,,,,,
ICELL GENE THERAPEUTICS,,4163f5b8d3aa1eab,,Stony Brook,NY,,US,biopharmguy_therapeutics,https://www.icellgene.com/,,,,,,,
NEOMATRIX THERAPEUTICS,,571b0b9b8f35df9d,,Stony Brook,NY,,US,biopharmguy_therapeutics,https://www.neomatrixtx.com/,,,,,,,
SAPIENCE THERAPEUTICS,,f19a19d6b125a1d0,,Tarrytown,NY,,US,biopharmguy_therapeutics,https://sapiencetherapeutics.com/,,,,,,,
ARMATUS BIO,,afd8c4436955749f,,Columbus,OH,,US,biopharmguy_therapeutics,https://armatusbio.com/,,,,,,,
BASKING BIOSCIENCES,,22d58bc35f7d07dc,,Columbus,OH,,US,biopharmguy_therapeutics,https://www.baskingbiosciences.com/,,,,,,,
BIOSORTIA PHARMACEUTICALS,,e3bef0b95c5470bb,,Columbus,OH,,US,biopharmguy_therapeutics,https://biosortia.com/home.php,,,,,,,
GENOSERA,,10f9a3390d5a97ad,,Columbus,OH,,US,biopharmguy_therapeutics,https://www.genosera.com/,,,,,,,
PROTOKINETIX,,e70a547cf8ddb99c,,Dalton,OH,,US,biopharmguy_therapeutics,https://www.protokinetix.com/,,,,,,,
13THERAPEUTICS,,cd884d9eb43aac0e,,Portland,OR,,US,biopharmguy_therapeutics,http://www.13therapeutics.com/,,,,,,,
NANOCELL THERAPEUTICS,,6b9ab484b0948b64,,Berwyn,PA,,US,biopharmguy_therapeutics,https://nanocelltx.com/,,,,,,,
LADDER BIO,,160fb969c84eb7fd,,Blue Bell,PA,,US,biopharmguy_therapeutics,https://ladderbio.com/,,,,,,,
MERLIN BIOTECH,,ac359199ba0dc638,,Doylestown,PA,,US,biopharmguy_therapeutics,https://www.merlinbiotech.com/,,,,,,,
PROLIFAGEN THERAPEUTICS,,c230126786d271bc,,Doylestown,PA,,US,biopharmguy_therapeutics,https://prolifagen.com/,,,,,,,
CODE BIOTHERAPEUTICS,,de339a71c815c177,,Hatfield,PA,,US,biopharmguy_therapeutics,https://www.codebiotx.com/,,,,,,,
EXEGENESIS BIO,,a3fd7e7948711eaa,,Horsham,PA,,US,biopharmguy_therapeutics,https://exegenesisbio.com/,,,,,,,
NEUEXCELL THERAPEUTICS,,56a0ff8786446bda,,King Of Prussia,PA,,US,biopharmguy_therapeutics,https://neuexcell.com/,,,,,,,
PHIO PHARMACEUTICALS,,79e6bff2ed8ffd23,,King Of Prussia,PA,,US,biopharmguy_therapeutics,https://phiopharma.com/,,,,,,,
XYLOCOR THERAPEUTICS,,d8818ebf963b95a9,,King Of Prussia,PA,,US,biopharmguy_therapeutics,http://xylocor.com/,,,,,,,
AVSTERA THERAPEUTICS,,d280c73b9b3ae9ad,,Malvern,PA,,US,biopharmguy_therapeutics,https://avstera.com/,,,,,,,
ARO BIOTHERAPEUTICS,,a55590c19f5ac344,,Philadelphia,PA,,US,biopharmguy_therapeutics,https://www.arobiotx.com/,,,,,,,
CHIMERON BIO,,7d38663f479d3054,,Philadelphia,PA,,US,biopharmguy_therapeutics,https://www.chimeron.com/,,,,,,,
GEMMA BIOTHERAPEUTICS,,f5fa8d483702cc35,,Philadelphia,PA,,US,biopharmguy_therapeutics,https://www.gemmabiotx.com/,,,,,,,
GENEOS THERAPEUTICS,,1c53f1bfb746b587,,Philadelphia,PA,,US,biopharmguy_therapeutics,https://www.geneostx.com/,,,,,,,
LONGEVITY BIOTECH,,3d5fc2c63b325b73,,Philadelphia,PA,,US,biopharmguy_therapeutics,https://www.longevitybiotech.com/,,,,,,,
PASSAGE BIO,,12a830a09b5ac614,,Philadelphia,PA,,US,biopharmguy_therapeutics,https://www.passagebio.com/home/default.aspx,,,,,,,
PEROXITECH,,01611de514fb3d3b,,Philadelphia,PA,,US,biopharmguy_therapeutics,http://www.peroxitech.com/,,,,,,,
SPIROVANT SCIENCES,,496ab7acad9e7144,,Philadelphia,PA,,US,biopharmguy_therapeutics,https://spirovant.com/,,,,,,,
AVISTA THERAPEUTICS,,0271b267cef200fa,,Pittsburgh,PA,,US,biopharmguy_therapeutics,https://www.avistatx.com/,,,,,,,
KRYSTAL BIOTECH,,c8d7cacadbe95bf5,,Pittsburgh,PA,,US,biopharmguy_therapeutics,https://www.krystalbio.com/,,,,,,,
